location,bedrooms,bath,size,price
"WestDhanmondiandShangkar,Dhanmondi,Dhaka",3,2,1100,6800000
"Sector10,Uttara,Dhaka",3,3,1280,8320000
"Sector12,Uttara,Dhaka",2,2,900,5500000
"Gulshan2,Gulshan,Dhaka",3,3,2500,45000000
"WestKazipara,Mirpur,Dhaka",2,3,1055,4500000
"Kamlapur,Motijheel,Dhaka",2,2,1190,10115000
"Section12,Mirpur,Dhaka",3,4,1300,8000000
"SouthBaridharaResidentialArea,D.I.T.Project,Badda,Dhaka",2,2,905,3990000
"KosaiBari,DakshinKhan,Dhaka",3,3,1200,6000000
"EastKazipara,Mirpur,Dhaka",3,3,1200,7200000
"EastKazipara,Mirpur,Dhaka",3,3,1200,7200000
"KosaiBari,DakshinKhan,Dhaka",3,3,1200,5500000
"KosaiBari,DakshinKhan,Dhaka",3,3,1246,6600000
"NorthKafrulRd,Kafrul,Dhaka",3,3,1490,7850000
"NorthKafrulRd,Kafrul,Dhaka",3,3,1490,7850000
"NorthKafrulRd,Kafrul,Dhaka",3,3,1455,7675000
"NorthKafrulRd,Kafrul,Dhaka",3,3,1570,8250000
"NorthKafrulRd,Kafrul,Dhaka",3,3,1570,8250000
"NorthKafrulRd,Kafrul,Dhaka",3,3,1555,8175000
"NorthKafrulRd,Kafrul,Dhaka",3,3,1555,8175000
"WestKazipara,Mirpur,Dhaka",2,2,800,3500000
"Sector10,Uttara,Dhaka",3,3,1240,8060000
"Sector10,Uttara,Dhaka",3,3,1280,8700000
"Sector10,Uttara,Dhaka",3,3,1305,7200000
"NorthKafrulRd,Kafrul,Dhaka",3,3,1490,7850000
"NorthKafrulRd,Kafrul,Dhaka",3,3,1455,7675000
"NorthKafrulRd,Kafrul,Dhaka",3,3,2075,10360000
"NorthKafrulRd,Kafrul,Dhaka",3,3,2075,10000000
"MirpurDOHS,Mirpur,Dhaka",4,4,2200,21500000
"MirpurDOHS,Mirpur,Dhaka",4,3,2100,17000000
"BlockI,BashundharaR-A,Dhaka",3,3,1275,7905000
"NorthKafrulRd,Kafrul,Dhaka",3,3,1555,8175000
"NorthKafrulRd,Kafrul,Dhaka",3,3,1570,8250000
"WestKazipara,Mirpur,Dhaka",3,2,1050,5000000
"Sector10,Uttara,Dhaka",3,4,1335,8410500
"MirpurDOHS,Mirpur,Dhaka",4,4,2200,21500000
"NatunBazar,Badda,Dhaka",3,2,1110,6000000
"Section11,Mirpur,Dhaka",3,2,1160,6000000
"Wari,Sutrapur,Dhaka",3,3,1481,13800000
"Sector10,Uttara,Dhaka",3,3,1395,8000000
"BataGoli,Maghbazar,Dhaka",3,3,1256,8000000
"Sector7,Uttara,Dhaka",4,4,2500,20000000
"Sector7,Uttara,Dhaka",4,4,2500,20000000
"Sector11,Uttara,Dhaka",3,3,1300,8060000
"Kajla,JatraBari,Dhaka",3,2,1000,3500000
"EastKazipara,Mirpur,Dhaka",3,3,1425,8550000
"EastKazipara,Mirpur,Dhaka",3,3,1200,7200000
"EastKazipara,Mirpur,Dhaka",3,2,1025,6150000
"EastKazipara,Mirpur,Dhaka",3,3,1190,7140000
"EastKazipara,Mirpur,Dhaka",3,2,1025,6150000
"EastKazipara,Mirpur,Dhaka",3,3,1200,7200000
"EastKazipara,Mirpur,Dhaka",3,3,1425,8550000
"KarwanBazar,Tejgaon,Dhaka",3,2,975,6056700
"EastKazipara,Mirpur,Dhaka",3,3,1190,7140000
"Sector10,Uttara,Dhaka",4,3,1600,11000000
"Gulbag,Malibagh,Dhaka",3,3,1300,6500000
"BlockD,Banasree,Dhaka",3,3,1340,8300000
"RayerBazaar,Hazaribag,Dhaka",2,2,870,3000000
"BlockC,BashundharaR-A,Dhaka",3,4,2181,22000000
"MohammadiHousingLTD.,Mohammadpur,Dhaka",3,2,935,5000000
"RoadNo12,Dhanmondi,Dhaka",4,4,5500,800000000
"Kallyanpur,Mirpur,Dhaka",4,3,1650,10000000
"MirpurDOHS,Mirpur,Dhaka",4,4,2100,16000000
"Sector4,Uttara,Dhaka",2,2,1215,7800000
"ElephantRoad,NewMarket,Dhaka",3,3,1250,12500000
"NewElephantRoad,NewMarket,Dhaka",3,3,1250,8200000
"RoadNo4,BananiDOHS,Dhaka",3,3,2000,27000000
"NorthAzampur,DakshinKhan,Dhaka",22,10,7800,35000000
"MiddleMonipur,Mirpur,Dhaka",3,3,1350,6750000
"MiddleMonipur,Mirpur,Dhaka",3,3,1300,6500000
"Sector10,Uttara,Dhaka",3,3,1513,9500000
"BlockF,BashundharaR-A,Dhaka",3,4,1500,11000000
"Genda,Savar,Dhaka",3,2,1335,4600000
"Section10,Mirpur,Dhaka",3,3,1250,7000000
"Section10,Mirpur,Dhaka",3,3,1250,7000000
"Section10,Mirpur,Dhaka",3,3,1250,7800000
"Section10,Mirpur,Dhaka",3,3,1250,7800000
"Section10,Mirpur,Dhaka",3,3,1250,7800000
"NurjahanRoad,Mohammadpur,Dhaka",2,2,650,3500000
"BlockF,Banasree,Dhaka",3,3,1220,7500000
"Gulshan1,Gulshan,Dhaka",3,4,2200,30000000
"Sector7,Uttara,Dhaka",3,3,2070,20000000
"Section6,Mirpur,Dhaka",2,2,1050,7000000
"Section12,Mirpur,Dhaka",3,3,1298,7000000
"Section12,Mirpur,Dhaka",3,3,1298,7000000
"Section2,Mirpur,Dhaka",3,2,975,4095000
"BlockF,BashundharaR-A,Dhaka",,,2184,30000000
"MansurabadHousingSociety,Adabor,Dhaka",3,4,1600,6400000
"BlockC,BashundharaR-A,Dhaka",3,4,2075,27000000
"LaneNo5,MohakhaliDOHS,Dhaka",3,3,1400,15500000
"BlockB,Lalmatia,Dhaka",2,2,850,5500000
"Pallabi,Mirpur,Dhaka",3,3,1420,8000000
"Sector4,Uttara,Dhaka",3,3,1578,15000000
"Sector4,Uttara,Dhaka",3,3,1578,15000000
"Pallabi,Mirpur,Dhaka",3,3,1420,8000000
"DholpurNewRoad,JatraBari,Dhaka",3,3,1520,8300000
"DholpurNewRoad,JatraBari,Dhaka",3,3,1520,8300000
"DholpurNewRoad,JatraBari,Dhaka",3,4,1550,8450000
"DholpurNewRoad,JatraBari,Dhaka",3,3,1520,8300000
"DholpurNewRoad,JatraBari,Dhaka",3,3,1520,8300000
"DholpurNewRoad,JatraBari,Dhaka",3,3,1520,8300000
"DholpurNewRoad,JatraBari,Dhaka",3,4,1550,8450000
"DholpurNewRoad,JatraBari,Dhaka",3,3,1520,8300000
"Sector4,Uttara,Dhaka",3,3,1544,15000000
"Sector4,Uttara,Dhaka",3,4,1913,16000000
"Sector11,Uttara,Dhaka",3,3,1550,10000000
"DholpurNewRoad,JatraBari,Dhaka",3,4,1550,8450000
"LakeCircusRoad,Kalabagan,Dhaka",3,3,1640,16052000
"DholpurNewRoad,JatraBari,Dhaka",3,3,1520,8300000
"NorthJatraBari,JatraBari,Dhaka",2,2,600,3300000
"Genda,Savar,Dhaka",3,2,1365,4700000
"Taltola,Agargaon,Dhaka",3,2,1100,4500000
"BlockA,BashundharaR-A,Dhaka",3,3,2000,17000000
"NewEskatonRoad,Eskaton,Dhaka",3,3,1850,20350000
"Genda,Savar,Dhaka",3,2,1365,4550000
"Genda,Savar,Dhaka",3,2,1365,4700000
"Genda,Savar,Dhaka",3,2,1335,4500000
"NobodoyHousingSociety,Mohammadpur,Dhaka",3,3,1152,5800000
"Sector5,Uttara,Dhaka",3,3,1180,6500000
"BlockB,Lalmatia,Dhaka",3,3,1160,11500000
"NorthJatraBari,JatraBari,Dhaka",2,2,900,4800000
"RadioColony,Savar,Dhaka",3,2,950,3300000
"RadioColony,Savar,Dhaka",3,2,950,3300000
"BibirBagicha,JatraBari,Dhaka",2,2,850,4600000
"Pallabi,Mirpur,Dhaka",3,2,1010,4800000
"TejgaonIndustrialArea,Tejgaon,Dhaka",,,7280,250000000
"Section12,Mirpur,Dhaka",3,3,1298,7000000
"Section12,Mirpur,Dhaka",3,3,1298,7000000
"UttarBadda,Badda,Dhaka",,,3426,33950000
"Section12,Mirpur,Dhaka",3,3,1300,8000000
"Monipuripara,Tejgaon,Dhaka",3,3,1215,11542500
"Sayedabad,JatraBari,Dhaka",2,2,700,3750000
"MadrashaRoad,Mohammadpur,Dhaka",2,2,750,4500000
"MadrashaRoad,Mohammadpur,Dhaka",1,1,500,1700000
"Pirerbag,Mirpur,Dhaka",3,3,1025,5600000
"Pirerbag,Mirpur,Dhaka",3,3,1025,5600000
"Sector10,Uttara,Dhaka",3,3,1200,8500000
"Gulshan2,Gulshan,Dhaka",3,3,3285,43500000
"MirpurDOHS,Mirpur,Dhaka",4,4,2175,17500000
"Section6,Mirpur,Dhaka",4,4,1300,5500000
"BlockF,BashundharaR-A,Dhaka",3,3,1810,11000000
"Pirerbag,Mirpur,Dhaka",3,3,1025,5200000
"Pirerbag,Mirpur,Dhaka",3,3,1025,5600000
"Pallabi,Mirpur,Dhaka",3,3,1850,9800000
"Pallabi,Mirpur,Dhaka",3,3,1400,8000000
"Pallabi,Mirpur,Dhaka",3,3,1850,9800000
"Pallabi,Mirpur,Dhaka",3,3,1400,8000000
"Pallabi,Mirpur,Dhaka",3,3,1420,8200000
"Pallabi,Mirpur,Dhaka",3,3,1850,9800000
"Pallabi,Mirpur,Dhaka",3,3,1420,8200000
"Sector3,Uttara,Dhaka",3,3,1415,12000000
"NabiNagarHousing,Mohammadpur,Dhaka",3,2,860,3200000
"RoadNo23/A,Banani,Dhaka",3,4,2770,36010000
"BlockH,AftabNagar,Dhaka",4,4,2210,19900000
"2ndColony,Mirpur,Dhaka",2,2,600,2400000
"MiddleBadda,Badda,Dhaka",3,3,1180,6000000
"2ndColony,Mirpur,Dhaka",2,2,522,2300000
"Sector10,Uttara,Dhaka",3,4,1400,7500000
"Sector10,Uttara,Dhaka",3,4,1400,7500000
"Sector7,Uttara,Dhaka",4,4,2200,24000000
"Sector7,Uttara,Dhaka",4,4,2200,24000000
"NorthBashabo,Bashabo,Dhaka",3,3,1543,9223600
"Pallabi,Mirpur,Dhaka",2,2,850,3300000
"Pallabi,Mirpur,Dhaka",2,2,850,3300000
"Pallabi,Mirpur,Dhaka",2,2,850,3300000
"NobodoyHousingSociety,Mohammadpur,Dhaka",3,3,1250,5500000
"NurerChala,Badda,Dhaka",3,3,1340,8040000
"NurerChala,Badda,Dhaka",3,3,1340,8040000
"BlockE,Niketan,Dhaka",3,3,1250,9500000
"Section1,Mirpur,Dhaka",3,2,950,4000000
"MadrashaRoad,Mohammadpur,Dhaka",2,3,700,4500000
"Arambagh,Motijheel,Dhaka",4,4,2020,18180000
"Pallabi,Mirpur,Dhaka",2,2,961,4500000
"Sector10,Uttara,Dhaka",3,3,1520,9700000
"Sector10,Uttara,Dhaka",3,4,1400,8500000
"MerulBadda,Badda,Dhaka",3,3,1396,9674000
"BlockA,AftabNagar,Dhaka",3,4,1860,15300000
"NorthBashabo,Bashabo,Dhaka",3,3,1398,8469600
"WestDhanmondiandShangkar,Dhanmondi,Dhaka",3,3,1425,9975000
"NorthBashabo,Bashabo,Dhaka",3,3,1553,9275600
"NorthBashabo,Bashabo,Dhaka",3,3,1496,8979200
"NorthBashabo,Bashabo,Dhaka",3,3,1496,8979200
"NorthBashabo,Bashabo,Dhaka",3,3,1499,8994800
"NorthBashabo,Bashabo,Dhaka",3,3,1543,9223600
"NorthBashabo,Bashabo,Dhaka",3,3,1499,8994800
"NorthBashabo,Bashabo,Dhaka",3,3,1398,8469600
"HumayunRoad,Mohammadpur,Dhaka",3,3,1450,13000000
"NorthBashabo,Bashabo,Dhaka",3,3,1496,8979200
"NorthBashabo,Bashabo,Dhaka",3,3,1543,9223600
"NorthBashabo,Bashabo,Dhaka",3,3,1499,8994800
"NorthBashabo,Bashabo,Dhaka",3,3,1462,8802400
"NorthBashabo,Bashabo,Dhaka",3,3,1496,8979200
"NorthBashabo,Bashabo,Dhaka",3,3,1543,9223600
"NorthBashabo,Bashabo,Dhaka",3,3,1378,8365600
"NorthBashabo,Bashabo,Dhaka",3,3,1499,8994800
"NorthBashabo,Bashabo,Dhaka",3,3,1553,9275600
"NorthBashabo,Bashabo,Dhaka",3,3,1553,9223600
"NorthBashabo,Bashabo,Dhaka",3,3,1378,8365600
"NorthBashabo,Bashabo,Dhaka",3,3,1543,9223600
"Section10,Mirpur,Dhaka",3,2,1140,5600000
"Section10,Mirpur,Dhaka",3,3,1300,7700000
"NorthBashabo,Bashabo,Dhaka",3,3,1348,8209600
"NorthBashabo,Bashabo,Dhaka",3,3,1462,8802400
"NorthBashabo,Bashabo,Dhaka",3,3,1553,9275600
"NorthBashabo,Bashabo,Dhaka",3,3,1080,6816000
"NorthBashabo,Bashabo,Dhaka",3,3,1274,8755000
"NorthBashabo,Bashabo,Dhaka",3,3,1499,8994800
"SouthMollartek,DakshinKhan,Dhaka",3,2,1040,4000000
"MiddleBadda,Badda,Dhaka",3,3,1100,9000000
"Sher-E-BanglaRoad,Dhanmondi,Dhaka",12,10,5600,28500000
"SouthMollartek,DakshinKhan,Dhaka",3,2,1100,6000000
"WestRampura,Rampura,Dhaka",4,4,1450,9000000
"MiddleBadda,Badda,Dhaka",3,3,1100,9000000
"SouthMollartek,DakshinKhan,Dhaka",3,2,1100,6000000
"BlockG,BashundharaR-A,Dhaka",2,3,1253,8600000
"Section12,Mirpur,Dhaka",3,3,1300,7200000
"MiddleBadda,Badda,Dhaka",3,3,1250,6800000
"Section12,Mirpur,Dhaka",3,3,1350,8000000
"Section12,Mirpur,Dhaka",3,3,1350,8000000
"WestRampura,Rampura,Dhaka",4,4,1450,9000000
"Pallabi,Mirpur,Dhaka",3,3,1125,5500000
"Pallabi,Mirpur,Dhaka",3,3,1125,5500000
"Section12,Mirpur,Dhaka",3,3,1350,8000000
"Section7,Mirpur,Dhaka",2,2,775,2800000
"UttarBadda,Badda,Dhaka",3,3,1253,7200000
"Pallabi,Mirpur,Dhaka",3,3,1019,5000000
"Section2,Mirpur,Dhaka",3,3,1076,7300000
"Pallabi,Mirpur,Dhaka",3,3,1155,6000000
"WestAgargaon,Agargaon,Dhaka",2,2,970,3700000
"BlockA,AftabNagar,Dhaka",3,4,1860,15300000
"Sector3,Uttara,Dhaka",3,3,1513,10800000
"ElephantRoad,NewMarket,Dhaka",3,3,1290,11000000
"Pallabi,Mirpur,Dhaka",3,3,1320,8000000
"BlockA,AftabNagar,Dhaka",3,4,1860,16000000
"BlockA,AftabNagar,Dhaka",3,4,1860,16000000
"BlockA,AftabNagar,Dhaka",3,4,1860,16000000
"NorthIbrahimpur,Ibrahimpur,Dhaka",2,2,1050,3500000
"Sector4,Uttara,Dhaka",3,4,1646,15200000
"Pallabi,Mirpur,Dhaka",3,3,1320,8000000
"Pallabi,Mirpur,Dhaka",3,3,1450,8700000
"Shahjadpur,Badda,Dhaka",2,2,1077,6531200
"Pallabi,Mirpur,Dhaka",3,3,1450,8700000
"BlockP,BashundharaR-A,Dhaka",,,7200,28000000
"Section12,Mirpur,Dhaka",2,2,650,2500000
"Section12,Mirpur,Dhaka",4,4,1300,5000000
"Section12,Mirpur,Dhaka",4,4,1300,5000000
"Section12,Mirpur,Dhaka",2,2,650,2500000
"Section12,Mirpur,Dhaka",2,2,650,2500000
"WestDhanmondiandShangkar,Dhanmondi,Dhaka",2,2,600,4000000
"Section12,Mirpur,Dhaka",2,2,650,2000000
"Section12,Mirpur,Dhaka",2,2,650,2470000
"Pallabi,Mirpur,Dhaka",3,3,1500,10000000
"BlockB,Lalmatia,Dhaka",3,2,1200,10800000
"Pallabi,Mirpur,Dhaka",3,3,1500,9500000
"Gulshan2,Gulshan,Dhaka",3,4,3698,52500000
"Gulshan2,Gulshan,Dhaka",3,4,3698,52500000
"Section12,Mirpur,Dhaka",2,2,650,2500000
"Section12,Mirpur,Dhaka",2,2,650,2500000
"Section10,Mirpur,Dhaka",3,3,1381,6000000
"MoinartakRoad,UttarKhan,Dhaka",3,3,1550,5425000
"BlockF,BashundharaR-A,Dhaka",3,3,1350,11000000
"RoadNo29,MohakhaliDOHS,Dhaka",3,2,1600,17000000
"Nikunja2,Nikunja,Dhaka",2,2,800,4800000
"Section1,Mirpur,Dhaka",2,2,650,2600000
"BlockE,Lalmatia,Dhaka",3,3,1200,12000000
"BlockE,Lalmatia,Dhaka",3,3,1200,12000000
"Pallabi,Mirpur,Dhaka",3,3,1200,6500000
"BaitulAmanHousingSociety,Adabor,Dhaka",3,3,850,4000000
"KamalSoroniRoad,Agargaon,Dhaka",3,2,1220,6700000
"GreenRoad,Kathalbagan,Dhaka",3,3,1323,11800000
"Pallabi,Mirpur,Dhaka",3,3,1200,6500000
"Sector7,Uttara,Dhaka",3,3,1736,17360000
"Sector7,Uttara,Dhaka",3,3,1850,13600000
"Pallabi,Mirpur,Dhaka",2,1,710,3500000
"RupnagarR/A,Mirpur,Dhaka",2,2,650,2400000
"BlockF,AftabNagar,Dhaka",3,3,1520,8500000
"SouthBaridharaResidentialArea,D.I.T.Project,Badda,Dhaka",3,2,850,3300000
"ComfortHousing,Adabor,Dhaka",3,3,1324,7500000
"Sector5,Uttara,Dhaka",3,4,1600,12500000
"Sector5,Uttara,Dhaka",3,4,1600,12500000
"RoadNo8A,Dhanmondi,Dhaka",3,2,1313,13000000
"PCCultureHousing,Mohammadpur,Dhaka",2,2,750,3500000
"RupnagarR/A,Mirpur,Dhaka",3,2,1124,7000000
"RupnagarR/A,Mirpur,Dhaka",3,2,1124,7000000
"Kallyanpur,Mirpur,Dhaka",3,2,1250,6800000
"RoadNo10A,Dhanmondi,Dhaka",4,4,3029,36000000
"Section2,Mirpur,Dhaka",2,2,650,2600000
"Section2,Mirpur,Dhaka",2,2,650,2600000
"Section2,Mirpur,Dhaka",2,2,650,2600000
"Section2,Mirpur,Dhaka",2,2,650,2600000
"RoadNo2,Banani,Dhaka",3,3,2700,29700000
"Gulshan2,Gulshan,Dhaka",3,3,1997,26000000
"UttarKhanMazarRoad,DakshinKhan,Dhaka",3,3,1150,4500000
"Sector3,Uttara,Dhaka",3,4,2575,30900000
"Sector3,Uttara,Dhaka",3,4,2575,30900000
"Sector3,Uttara,Dhaka",3,4,2575,30900000
"Sector3,Uttara,Dhaka",3,4,2575,30900000
"Sector3,Uttara,Dhaka",4,4,2575,30900000
"Sector3,Uttara,Dhaka",4,4,2575,30900000
"Bochila,Mohammadpur,Dhaka",2,2,825,3400000
"RupnagarR/A,Mirpur,Dhaka",3,3,1100,6000000
"Shekhertek,Mohammadpur,Dhaka",2,2,740,3330000
"Sector7,Uttara,Dhaka",3,3,1734,17340000
"Section12,Mirpur,Dhaka",3,2,900,4100000
"Section6,Mirpur,Dhaka",3,3,1550,9500000
"BashirUddinRoad,Kalabagan,Dhaka",3,3,1500,11000000
"BlockD,BashundharaR-A,Dhaka",3,4,2250,17684667
"WestShewrapara,Mirpur,Dhaka",3,3,1180,6200000
"Sector5,Uttara,Dhaka",3,3,1300,9000000
"EastAzampur,DakshinKhan,Dhaka",3,3,1200,4800000
"Section12,Mirpur,Dhaka",3,2,900,4100000
"Monipuripara,Tejgaon,Dhaka",2,2,698,7500000
"Taltola,Agargaon,Dhaka",3,3,1100,5200000
"Ashkona,DakshinKhan,Dhaka",3,3,1059,4236000
"Ashkona,DakshinKhan,Dhaka",3,3,1400,4900000
"Ashkona,DakshinKhan,Dhaka",3,3,1500,5250000
"WestShewrapara,Mirpur,Dhaka",3,3,1315,7375000
"WestShewrapara,Mirpur,Dhaka",3,3,1425,7925000
"WestShewrapara,Mirpur,Dhaka",3,3,1500,8300000
"WestShewrapara,Mirpur,Dhaka",3,3,1350,7550000
"WestShewrapara,Mirpur,Dhaka",3,3,1350,7550000
"WestShewrapara,Mirpur,Dhaka",3,3,1450,8050000
"Ashkona,DakshinKhan,Dhaka",3,3,1576,5512500
"SouthMollartek,DakshinKhan,Dhaka",3,3,1530,7000000
"WestAgargaon,Agargaon,Dhaka",3,3,970,5500000
"WestAgargaon,Agargaon,Dhaka",3,2,815,4500000
"Sector11,Uttara,Dhaka",3,3,1535,10000000
"Sector7,Uttara,Dhaka",4,3,3050,29500000
"Sector4,Uttara,Dhaka",3,4,1860,18500000
"Section12,Mirpur,Dhaka",4,4,1300,3600000
"BlockC,BashundharaR-A,Dhaka",3,4,1715,13500000
"BlockB,Lalmatia,Dhaka",3,3,1878,26500000
"Sector13,Uttara,Dhaka",3,3,1250,9000000
"Sector13,Uttara,Dhaka",3,3,1250,9000000
"Sector13,Uttara,Dhaka",3,3,1250,9000000
"Sector13,Uttara,Dhaka",3,3,1250,9000000
"Tejkunipara,Tejgaon,Dhaka",3,2,1050,6300000
"NatunBazar,Badda,Dhaka",3,3,1200,6400000
"Section12,Mirpur,Dhaka",2,2,650,2300000
"Ashkona,DakshinKhan,Dhaka",2,2,750,3200000
"Sector13,Uttara,Dhaka",3,3,1516,11370000
"Pallabi,Mirpur,Dhaka",3,3,1310,7500000
"Pallabi,Mirpur,Dhaka",3,3,1310,7500000
"Pallabi,Mirpur,Dhaka",3,3,1310,7500000
"Pallabi,Mirpur,Dhaka",3,3,1310,7500000
"Pallabi,Mirpur,Dhaka",3,3,1310,7500000
"SouthAzampur,DakshinKhan,Dhaka",3,3,1384,7500000
"Ashkona,DakshinKhan,Dhaka",3,2,1200,4700000
"Sector9,Uttara,Dhaka",3,4,1773,13700000
"WestAgargaon,Agargaon,Dhaka",3,3,1384,9200000
"WestAgargaon,Agargaon,Dhaka",2,2,887,5500000
"Sector10,Uttara,Dhaka",3,3,1350,8500000
"Pallabi,Mirpur,Dhaka",3,3,1310,7200000
"Pallabi,Mirpur,Dhaka",2,3,1050,5000000
"EastMonipur,Mirpur,Dhaka",3,2,1050,4500000
"Pallabi,Mirpur,Dhaka",3,3,1100,5000000
"Gulshan1,Gulshan,Dhaka",4,4,2613,35500000
"Sector10,Uttara,Dhaka",3,4,1410,8000000
"Sector10,Uttara,Dhaka",3,4,2820,30000000
"Sector10,Uttara,Dhaka",2,2,950,5000000
"Sector10,Uttara,Dhaka",3,4,1680,9240000
"Sector9,Uttara,Dhaka",3,3,1540,8001864
"RoadNo4,Banani,Dhaka",3,4,1789,21800000
"RoadNo22,Banani,Dhaka",4,4,3200,55000000
"Jurain,Shyampur,Dhaka",2,2,1000,3000000
"WestRampura,Rampura,Dhaka",3,3,1350,5000000
"Sector12,Uttara,Dhaka",3,4,1600,10500000
"Sector10,Uttara,Dhaka",4,5,1900,9500000
"Sector10,Uttara,Dhaka",2,2,900,4500000
"Sector10,Uttara,Dhaka",3,4,1600,9000000
"ScienceMuseumToWaterTankRoad,Agargaon,Dhaka",3,2,1160,5000000
"Sector12,Uttara,Dhaka",2,2,850,5500000
"Sector12,Uttara,Dhaka",2,2,750,4500000
"Kawlar,DakshinKhan,Dhaka",4,4,1380,6500000
"MadhyaAjampur,DakshinKhan,Dhaka",2,2,1000,3700000
"MadhyaAjampur,DakshinKhan,Dhaka",2,2,1000,3700000
"MadhyaAjampur,DakshinKhan,Dhaka",2,2,1000,3700000
"MadhyaAjampur,DakshinKhan,Dhaka",2,2,1000,3700000
"MadhyaAjampur,DakshinKhan,Dhaka",2,2,1000,4500000
"Nikunja1,Nikunja,Dhaka",5,7,5540,57000000
"Faydabad,DakshinKhan,Dhaka",3,2,1168,5000000
"BlockI,BashundharaR-A,Dhaka",2,2,800,6000000
"BadiuzzamanRoad,Kachukhet,Dhaka",3,3,1460,16000000
"BlockH,BashundharaR-A,Dhaka",3,3,1550,9000000
"Section12,Mirpur,Dhaka",2,2,650,2000000
"Section12,Mirpur,Dhaka",2,2,650,2200000
"BlockC,AftabNagar,Dhaka",3,3,1650,11000000
"BlockB,BashundharaR-A,Dhaka",3,4,2250,22500000
"Section12,Mirpur,Dhaka",3,3,1205,7230000
"Section12,Mirpur,Dhaka",3,3,1330,8000000
"SouthChalabon,DakshinKhan,Dhaka",3,3,1096,5480000
"Gazipara,UttarKhan,Dhaka",3,2,1185,6200000
"Sector11,Uttara,Dhaka",3,3,1550,11160000
"Katashur,Mohammadpur,Dhaka",3,4,1407,10000000
"Section12,Mirpur,Dhaka",3,3,1400,8200000
"Sector10,Uttara,Dhaka",3,4,1515,9500000
"Sector10,Uttara,Dhaka",3,4,1515,8000000
"Sector10,Uttara,Dhaka",3,4,1515,8000000
"Sector10,Uttara,Dhaka",3,4,1900,11500000
"BlockC,Niketan,Dhaka",3,3,1565,12000000
"BlockE,Niketan,Dhaka",3,3,1250,10300000
"Pallabi,Mirpur,Dhaka",3,3,1180,6500000
"Pallabi,Mirpur,Dhaka",3,3,1100,6500000
"AliAndNurRealEstate,Mohammadpur,Dhaka",2,2,1300,9300000
"ComfortHousing,Adabor,Dhaka",3,3,1324,7500000
"BlockD,Lalmatia,Dhaka",3,3,1250,15024000
"Section1,Mirpur,Dhaka",2,2,650,2100000
"Wari,Sutrapur,Dhaka",2,2,850,6000000
"BlockE,Lalmatia,Dhaka",3,3,1515,17000000
"Sector10,Uttara,Dhaka",2,2,775,40000000
"Gulshan2,Gulshan,Dhaka",4,4,3363,72473000
"RupnagarR/A,Mirpur,Dhaka",2,2,850,3500000
"Sector4,Uttara,Dhaka",3,3,2024,16200000
"KhilbariTek,Badda,Dhaka",2,2,750,4000000
"GreenRoad,Kalabagan,Dhaka",3,3,1600,13500000
"GreenRoad,Kalabagan,Dhaka",3,2,1080,9000000
"Gulshan2,Gulshan,Dhaka",4,4,3363,72473000
"WestAgargaon,Agargaon,Dhaka",2,2,850,3400000
"Gulshan2,Gulshan,Dhaka",3,3,2387,51977000
"RoadNo5,Dhanmondi,Dhaka",3,4,2212,28500000
"Sector10,Uttara,Dhaka",3,3,1524,9800000
"Jurain,Shyampur,Dhaka",2,2,920,3220000
"Shahjadpur,Badda,Dhaka",3,4,2050,15000000
"Sector3,Uttara,Dhaka",5,5,3070,24600000
"Sector10,Uttara,Dhaka",3,3,1409,6256800
"UttarBadda,Badda,Dhaka",3,3,1336,7500000
"UttarBadda,Badda,Dhaka",3,3,1336,7500000
"UttarBadda,Badda,Dhaka",3,3,1336,7500000
"Section12,Mirpur,Dhaka",4,4,1450,5800000
"Section12,Mirpur,Dhaka",2,2,720,2700000
"Section12,Mirpur,Dhaka",2,2,650,2400000
"Section12,Mirpur,Dhaka",2,2,650,2400000
"Pallabi,Mirpur,Dhaka",3,3,1280,7000000
"Pallabi,Mirpur,Dhaka",2,2,850,3500000
"BlockD,BashundharaR-A,Dhaka",3,4,2100,15750000
"Sector10,Uttara,Dhaka",2,2,765,3978000
"Sector10,Uttara,Dhaka",3,3,1650,8500000
"Kamarpara,Turag,Dhaka",3,4,1390,7158500
"Kamarpara,Turag,Dhaka",3,4,1390,7158500
"Kamarpara,Turag,Dhaka",3,4,1540,7158500
"RupnagarR/A,Mirpur,Dhaka",3,2,1220,7200000
"KhilbariTek,Badda,Dhaka",2,1,400,1600000
"WestDhanmondiandShangkar,Dhanmondi,Dhaka",3,3,1050,6800000
"RoadNo8A,Dhanmondi,Dhaka",3,2,1005,6000000
"Faydabad,DakshinKhan,Dhaka",3,2,1000,3700000
"RayerBazaar,Hazaribag,Dhaka",2,2,750,3000000
"BlockF,Banasree,Dhaka",4,3,1346,7750000
"Nayatola,Maghbazar,Dhaka",3,2,1150,7200000
"SherShahSuriRoad,Mohammadpur,Dhaka",2,2,700,3900000
"Gulshan2,Gulshan,Dhaka",3,3,3000,40000000
"Sector11,Uttara,Dhaka",3,3,1340,7200000
"BaitulAmanHousingSociety,Adabor,Dhaka",2,1,680,2500000
"BlockD,BashundharaR-A,Dhaka",5,5,4500,45000000
"Sector10,Uttara,Dhaka",3,3,1450,6960000
"Sector10,Uttara,Dhaka",3,3,1450,6960000
"Sector10,Uttara,Dhaka",3,3,1450,8000000
"Sector10,Uttara,Dhaka",3,4,1700,7650000
